Scenario;Time Step;EUR_Nom_Spot_1;EUR_Nom_Spot_2;EUR_Nom_Spot_3;EUR_Nom_Spot_4;EUR_Nom_Spot_5;EUR_Nom_Spot_6;EUR_Nom_Spot_7;EUR_Nom_Spot_8;EUR_Nom_Spot_9;EUR_Nom_Spot_10;EUR_Nom_Spot_11;EUR_Nom_Spot_12;EUR_Nom_Spot_13;EUR_Nom_Spot_14;EUR_Nom_Spot_15;EUR_Nom_Spot_16;EUR_Nom_Spot_17;EUR_Nom_Spot_18;EUR_Nom_Spot_19;EUR_Nom_Spot_20;EUR_Nom_Spot_21;EUR_Nom_Spot_22;EUR_Nom_Spot_23;EUR_Nom_Spot_24;EUR_Nom_Spot_25;EUR_Nom_Spot_26;EUR_Nom_Spot_27;EUR_Nom_Spot_28;EUR_Nom_Spot_29;EUR_Nom_Spot_30;EUR_Nom_Spot_31;EUR_Nom_Spot_32;EUR_Nom_Spot_33;EUR_Nom_Spot_34;EUR_Nom_Spot_35;EUR_Nom_Spot_36;EUR_Nom_Spot_37;EUR_Nom_Spot_38;EUR_Nom_Spot_39;EUR_Nom_Spot_40;EUR_Nom_Deflator_Ind;EUR_Nom_CashAccount_Ind
6;20;0,0655813739984723;0,0656890848162304;0,066159971742237;0,0668857612498048;0,0678137426906904;0,0684236648501351;0,069186328705406;0,0696280525264097;0,0701288960031003;0,0706974937559823;0,0714733676174897;0,0725081552763283;0,0737758675719502;0,0752059317437224;0,0766890821117645;0,078096047585114;0,0793353726145325;0,080361146922777;0,0811669107180253;0,0817804663436807;0,0823317163380852;0,082830891984176;0,083384514484526;0,0841619611496429;0,0852900118506628;0,0863284754531877;0,0872783601731486;0,0881395622857957;0,0889116593623762;0,0895946344835952;0,0901870453324716;0,0906799830698297;0,0910660881567387;0,091341863501635;0,0915072660003953;0,0915652992768603;0,0915215695433393;0,0913837796285284;0,0911611572851989;0,0908638381241;0,321995465450523;3,10563379705003
6;21;0,0656417541934273;0,0663576750354324;0,0673152480754982;0,068470768991133;0,0692072969397413;0,0701257173579308;0,0706725784768167;0,0712956983642936;0,0720026082028244;0,072948201379458;0,0741864073797456;0,0756850302003496;0,0773632199150978;0,0790979203718403;0,0807446269305783;0,0822019415089705;0,0834196841929131;0,0843917519121808;0,0851501606066669;0,0858403644143599;0,0864721061946565;0,0871626405795605;0,0880992751515872;0,0894214698850826;0,0906375453498722;0,09174845276874;0,09275390953587;0,0936532587791841;0,0944462688740459;0,0951313064788815;0,0956991844311743;0,0961425348801492;0,0964582219979564;0,0966469229746898;0,0967126865912296;0,0966624322158753;0,0965053708021504;0,0962523534760145;0,0959151776003562;0,0955058975004892;0,30217820366198;3,30930552859666
6;22;0,0643626230683902;0,0653375392751849;0,0664963272316066;0,0670768292542414;0,0678921871567613;0,0682627769418058;0,0687225241808713;0,069261016267445;0,0700341725282678;0,0710873248641137;0,0723791300119632;0,0738248120884315;0,0753034641846184;0,076678480704736;0,0778587630339211;0,0788037200284661;0,0795143271117527;0,0800262441241941;0,0804805850371753;0,0808916738008545;0,0813734308168192;0,0821037356338108;0,0832156103255062;0,0842517383826782;0,0852148697566735;0,0861061270765535;0,0869258961737513;0,0876746002682391;0,0883507184947381;0,0889443544137241;0,0894469008749013;0,0898534723046092;0,0901624623930017;0,0903751473118857;0,0904952837683;0,0905286599871522;0,0904825787622414;0,0903652802705239;0,0901853384415485;0,0899510793189764;0,283564530455825;3,52653414865575
6;23;0,0592978043874639;0,0604635429630374;0,0609297944793445;0,0618609354784203;0,0623193244802009;0,0629386297524577;0,0636640769648829;0,0646474260324645;0,0659256291036578;0,0674500415068771;0,069131758158802;0,0708466750179406;0,0724548829013518;0,0738631781549204;0,0750299225378654;0,075955965679988;0,0766779619624958;0,0773435111145175;0,077966867837457;0,0786675475839094;0,0796337563581404;0,0810073417288899;0,0823007028143032;0,0835159538607857;0,0846535694048909;0,0857133049962655;0,0866949869718352;0,0875964622544312;0,0884069949229676;0,0891172652878718;0,0897218814608656;0,0902189378671809;0,0906096278998705;0,090897848683051;0,0910897471368382;0,0911931820066447;0,0912171100247128;0,0911709342807576;0,0910638692378765;0,0909043760876527;0,266417219385582;3,75351113680349
6;24;0,0629314378495482;0,0630851140367612;0,0640606333772269;0,0644025980192289;0,0649625578896658;0,0656471862095505;0,0666228770351072;0,0679183270450456;0,0694694104372133;0,0711730802392971;0,0728928262829418;0,0744796710247506;0,0758388486433688;0,0769322414271243;0,0777667006874101;0,0783858144572134;0,0789483578935641;0,0794705784376015;0,0800782585645814;0,0809669524188019;0,0822823133047232;0,0835179062798819;0,08467716111962;0,0857615079104379;0,086771387740151;0,0877071066199213;0,0885667228411351;0,0893392229658547;0,0900149472986307;0,0905881797592778;0,0910566736419434;0,0914212472823557;0,0916853847702235;0,0918547872105984;0,0919368450444362;0,0919400358594671;0,0918732832663116;0,0917453303562752;0,0915641818859518;0,0913366560816136;0,251503607656052;3,97608610595983
6;25;0,0670275551347437;0,068466863842944;0,0687409839455575;0,0693024246651357;0,0700036546259342;0,0710440296495358;0,0724442915927448;0,0741201395430267;0,0759483807566899;0,0777725562633145;0,079426610033855;0,0808097103651182;0,0818857295285444;0,0826680635924426;0,0832093873701214;0,08368724472989;0,0841177786095895;0,084636598214449;0,0854524472571287;0,0867165193577211;0,0878810893787754;0,088951091487079;0,0899292193000301;0,090817024035958;0,0916158473364164;0,0923246616859033;0,0929330220071876;0,0934320105875719;0,0938169526057906;0,0940869203472685;0,0942442943725175;0,0942943095949298;0,0942445317577876;0,094104241982053;0,0938837457754258;0,0935936548415472;0,0932442049216804;0,0928446683133586;0,0924029012116916;0,0919250438431753;0,236613198838936;4,2263069216215
6;26;0,0687272776793619;0,0684559360059738;0,0689644623484886;0,0696966753680999;0,0708372521996836;0,0723731922693842;0,0741918402762884;0,0761516494732248;0,0780826065541917;0,0798095573620203;0,0812313335101738;0,0823166029306406;0,0830856647755409;0,0835987581731956;0,0840466378853075;0,0844461239207661;0,0849395854545261;0,0857442260371357;0,0870146744727336;0,0881758672856567;0,0892336035851224;0,0901911661974937;0,0910505371737889;0,0918134166700446;0,0924790059283771;0,0930367214699608;0,0934776525897245;0,0937973804303129;0,0939954480487397;0,094074890506868;0,0940417455956266;0,0939044869363341;0,093673357626102;0,09335962511634;0,0929748121041558;0,0925299729965683;0,0920350789129991;0,0914985528389602;0,0909269717877683;0,0903249351333124;0,221749848633531;4,50958594182683
6;27;0,0656255215352517;0,066602359119718;0,0676558476371434;0,0691400431127369;0,0710361118518372;0,0732147890364037;0,0755237315836503;0,0777823228517744;0,0798052925753678;0,0814889969856605;0,0828044380300921;0,0837767008905235;0,0844725771880663;0,0851014051344909;0,0856766474927251;0,0863505160856008;0,0873570415902691;0,0888595227271287;0,0902192043976362;0,0914407783989064;0,0925267697141574;0,0934788489976652;0,0942988949803869;0,094986673156906;0,0955322659119453;0,0959280482938103;0,0961716237763632;0,0962652768516652;0,0962154840075673;0,0960323803156919;0,0957291060389092;0,0953210052104771;0,0948247045274708;0,094257147193344;0,093634677207562;0,0929722609033299;0,0922829023161662;0,0915772724879378;0,090863544691955;0,0901474147787944;0,207489649852523;4,81951750706971
6;28;0,0571868700980398;0,0582264061234898;0,0598403592131582;0,0618947249203978;0,0642197619613902;0,066654821394909;0,0690212429385098;0,0711399674209485;0,0729141744213;0,074319821762074;0,0753847077741396;0,0761763140451377;0,0769016494274979;0,0775768848260863;0,0783532590792648;0,0794608892779372;0,0810600809496962;0,0825219996429016;0,0838503635760484;0,0850463473025196;0,0861101484068394;0,087042233793474;0,0878410090658226;0,0884950261216984;0,0889955256175221;0,0893394555660094;0,0895288530920488;0,0895702911795042;0,0894742822254866;0,0892545596644774;0,0889272092461966;0,0885096807732277;0,088019759424024;0,0874745971504118;0,0868898947525747;0,0862792926559155;0,0856539893440273;0,0850225763381725;0,0843910649573314;0,0837630793043398;0,194711599581054;5,13580085701943
6;29;0,0547736181842697;0,0566440043389196;0,0589489893223216;0,0615045113685768;0,064149406819608;0,0667032769340448;0,0689857599202721;0,0709048831202961;0,0724434588929581;0,0736362294240043;0,0745576203752267;0,0754301715017995;0,0762696524879838;0,0772370198255596;0,0785787780135823;0,080467535014672;0,0822198692918843;0,0838381902719028;0,0853219578173692;0,0866695470821512;0,0878796757922673;0,0889490297853215;0,0898642031651835;0,0906147734864395;0,0911963554646751;0,0916098798069449;0,0918609694146146;0,0919593030485486;0,0919178856258651;0,0917521931384111;0,0914792167973957;0,0911164762576928;0,090681091052867;0,0901889899440049;0,0896543088847663;0,089088994949879;0,0885026093028707;0,0879023125047802;0,0872930156621143;0,0866776801978806;0,184178980167429;5,42950123347921
6;30;0,0583572950137454;0,0608893135153394;0,0635979670455784;0,0663269565299036;0,0688932667816948;0,0711167310524092;0,072919335559477;0,0743012316714506;0,0753131414698713;0,0760430701642942;0,0767333396599996;0,0773983248308954;0,0782065563521248;0,0794124913714158;0,0811890224942275;0,0828211143008453;0,0843145707952957;0,0856713911504414;0,0868918052066303;0,0879758192557634;0,0889207596664277;0,0897128998649905;0,090341308273616;0,0908010502578185;0,0910924264469299;0,0912203289048295;0,0911935966860744;0,0910242860938335;0,0907268227015863;0,0903170599673107;0,0898113140175001;0,0892254619545327;0,0885741802206825;0,0878703703194379;0,0871247871735454;0,0863458635670142;0,0855397168621637;0,0847103259629349;0,0838598658933716;0,0829891750361054;0,174614701194824;5,72689466097282
6;31;0,0573593917077821;0,0600252067871017;0,0627445132396707;0,0653179782995379;0,0675563918648534;0,0693833491732441;0,0708014815011029;0,0718633950317662;0,0726590029372751;0,073440428603073;0,0742190027925791;0,0751693169491763;0,0765563709403656;0,0785603792604954;0,0804245382988507;0,0821544124228279;0,0837509090831201;0,085212737286164;0,086538265992077;0,0877231160750844;0,0887515619158092;0,0896111310497509;0,0902958898371267;0,0908055663214562;0,0911448044412608;0,0913224284610352;0,0913506329521432;0,0912440674826613;0,0910188442361861;0,0906915412851583;0,0902782898420937;0,0897940193747602;0,0892519015524669;0,0886629998493853;0,0880361102478373;0,0873777740031887;0,0866924489589294;0,0859828283683512;0,0852502852265213;0,0844953961120711;0,164986533392351;6,06110074221585
6;32;0,0541392822232407;0,0567660444243849;0,0593677639294499;0,0617296215326286;0,0637587917976441;0,0654419747835937;0,0668188977904542;0,0679717554622212;0,069162296579883;0,0703959258493507;0,0718588456738138;0,0738424880978601;0,0765519204431191;0,0791371017986113;0,0815980892813886;0,0839286964222987;0,0861198556467893;0,0881622161062774;0,0900441154415448;0,0917429836594812;0,0932407225246592;0,0945270172056318;0,095598248670367;0,0964565355944387;0,0971088067084636;0,09756583621084;0,0978412239125677;0,0979503558336936;0,0979094184940206;0,0977345458782186;0,0974411524182743;0,0970434638768285;0,0965542225732472;0,0959845301439823;0,0953438018749753;0,0946398287437822;0,0938789572154426;0,0930663888426326;0,0922065731100716;0,0913036338324638;0,156036381467114;6,40876179386894
6;33;0,0483720120883613;0,0508330022332839;0,0532213989704697;0,0554095882536965;0,0573488714844854;0,0590507083642569;0,0605782139635671;0,0621902232089102;0,0638871756645638;0,0658628646912132;0,0684286167676327;0,0718119758937068;0,0750964446041835;0,0782786690981057;0,0813467500818534;0,0842844226919772;0,0870744245294321;0,0896969686970168;0,0921213239498377;0,094322274113561;0,0962836200363839;0,0979969741314042;0,0994606342514814;0,100678465748008;0,101658752694892;0,102413024668768;0,102954914595535;0,103299133937711;0,103460647287831;0,103454089653994;0,103293414488383;0,102991715388474;0,102561150276975;0,10201291732788;0,101357271026586;0,100603598447893;0,0997605798445629;0,0988364322063566;0,0978391969977828;0,0967770080168637;0,148022547018667;6,75572755732873
6;34;0,0576984782126948;0,0601314987604389;0,0622387439054326;0,0640171503149021;0,0655155126814737;0,0668278502929223;0,0682686479986234;0,0698192408913305;0,0716934983278994;0,0742313932663461;0,0776669344146959;0,0809573692316468;0,0841084758447459;0,0871148200190841;0,0899652332505392;0,0926468710100237;0,0951437465581557;0,0974278656490488;0,0994767590427796;0,101277041868671;0,102823013027377;0,104115404901059;0,105160190449802;0,105967391423912;0,10654988268917;0,106922242525121;0,107099733634471;0,107097497215759;0,106930003475324;0,106610745336127;0,106152115359449;0,10556539064692;0,104860770679839;0,104047452723982;0,103133762180303;0,102127360433792;0,101035528343813;0,0998654869646471;0,0986246927187258;0,0973210462805165;0,141192768704122;7,08251569239752
6;35;0,0548648374392482;0,0567908838530145;0,0584806008613179;0,0599506817429976;0,0612735509883868;0,0627611800559447;0,0643748766980765;0,0663265899306029;0,0689543571308144;0,0724848862914225;0,0758471938474956;0,0790540565976274;0,0821046662362752;0,0849911502847718;0,0877031113541564;0,0902261048166983;0,0925323290450304;0,0945994344570436;0,096414263748976;0,0979713750999938;0,0992717803158987;0,10032176561948;0,101131717390577;0,101714939062962;0,102086507686511;0,102262256425612;0,102257966551393;0,102088811749908;0,101769039527137;0,101311827898227;0,100729242288893;0,100032240782544;0,0992307180369121;0,0983336115434521;0,0973490972643272;0,0962848738198703;0,0951484942961389;0,0939476781293904;0,0926905371378548;0,091385674978361;0,133490566179797;7,49116606976638
6;36;0,0478052315424553;0,0494499944528433;0,0510289571739393;0,0525583593869263;0,0543225931886906;0,0562579116896946;0,0585712074950384;0,0616025454346447;0,0655853226191763;0,069412687580553;0,0731031191899558;0,0766578931775301;0,0800687647633376;0,0833230498504012;0,0864022091172079;0,0892724253619268;0,091905099974505;0,0942810836090053;0,0963893753225449;0,098226007729463;0,0997929330019409;0,101096826224826;0,102147813978731;0,102958209729688;0,103541375921191;0,103910824162911;0,104079615050688;0,104060050449372;0,103863593455112;0,103500927691357;0,102982082578192;0,102316589017126;0,101513664383392;0,100582436172792;0,0995321973110932;0,0983726585524853;0,0971141464843563;0,0957677017101211;0,0943450559370311;0,0928584938581869;0,126547555138774;7,90216767841453
6;37;0,0417161905399659;0,0432635383998836;0,044828860285721;0,0466706741359701;0,0486923071908238;0,0510896896604389;0,0541852954922595;0,0581932257542306;0,0620098186354026;0,0656623330758392;0,0691572987171383;0,0724904629828069;0,0756527333208881;0,0786286304503117;0,0813861145299273;0,0838985425054466;0,0861488566026101;0,0881279830167658;0,0898335979919742;0,0912690104758711;0,0924420272409034;0,0933637725041132;0,0940475212512679;0,0945076533664253;0,0947588319510539;0,094815460481511;0,0946914044353631;0,0943999058915683;0,0939535988791209;0,0933645538196946;0,0926443246174415;0,0918040134255542;0,0908543824279657;0,0898060242399832;0,0886695682762726;0,0874558738882132;0,086176158000572;0,0848420232896681;0,0834653784536057;0,0820582628377462;0,120773929475887;8,27993263396844
6;38;0,0445240341697146;0,046193930127532;0,0482685263232838;0,0505583981844222;0,053302426638586;0,0568716717653124;0,0614986566839344;0,0658711389973055;0,0700485929783745;0,0740534464859532;0,0778887273134099;0,0815475009210751;0,085012749862978;0,0882476473393232;0,0912200982687243;0,0939076731823751;0,0962963180837806;0,0983794068809514;0,100156794785712;0,101633714638092;0,102819511842763;0,103726324652903;0,104367867646626;0,104758462579751;0,104912396666942;0,104843604056399;0,104565596920673;0,104091543308748;0,103434403730328;0,102607079587158;0,101622565560802;0,100494112858981;0,0992353978111555;0,0978606666030473;0,0963848137517889;0,0948233604895581;0,0931923233317842;0,0915079872014619;0,089786611377453;0,0880441018770619;0,115937460291641;8,62533988138515
6;39;0,0524957971084905;0,0548816625606359;0,0573632041228904;0,060335385399187;0,0642565463715283;0,0693635065308293;0,0740150111028148;0,0783494061715027;0,0824288229717536;0,0862779159422764;0,0899023871629385;0,0932927498581364;0,096415996526215;0,099243552169626;0,101756885228975;0,103946161598537;0,10580919208069;0,107350333136434;0,1085792117311;0,109509303200242;0,110156493309543;0,110537793221513;0,110670349845833;0,110570821167336;0,110255097690185;0,109738281843181;0,109034811173087;0,108158631007752;0,107123368595747;0,105942503658656;0,104629546969545;0,103198225950438;0,101662650880838;0,100037419854199;0,0983376271987477;0,0965787629781112;0,0947765149717981;0,0929464989244673;0,0911039493018779;0,0892634073924945;0,110995493161437;9,00937480898934
6;40;0,0637245962907695;0,0663988580543742;0,0696784453371837;0,074100193011728;0,0798746703410038;0,0848568516184927;0,0893415836317764;0,09346023830725;0,0972712778050537;0,100797981708442;0,104039898043741;0,106967515366191;0,109554940525857;0,11178663521147;0,113656236569679;0,115165536684282;0,116323274485859;0,117143654125034;0,117644682445992;0,117846515883583;0,117770024361623;0,117435728972836;0,11686317712174;0,116070718299381;0,115075570296302;0,113894041173863;0,112541796283435;0,111034110197276;0,109386089646051;0,107612873041861;0,105729803171981;0,103752549577937;0,101697148038004;0,0995799363081253;0,0974173897066151;0,0952258809440092;0,0930213968683133;0,0908192445985792;0,0886337791829439;0,0864781856115187;0,105459321990999;9,48232912103639
7;0;0,0233599999999996;0,0219244445701545;0,0219296296871272;0,0222009124876204;0,0224203674012751;0,0227045487939015;0,0229799311086354;0,0232249160125628;0,0234280750242415;0,0236780688968687;0,0238625308889457;0,0240836427737106;0,0241789249195115;0,0242759284326357;0,0243266660209929;0,0241608335249051;0,0240204502732448;0,0238806982393553;0,0237288730722776;0,0235898500496559;0,023400049752361;0,0231463651023656;0,022854437168613;0,0225501494549325;0,0222724722642413;0,0219557719433345;0,0217185278943162;0,0214412922297975;0,0212040116928083;0,0209797489022185;0,0207746362470087;0,0205871958931179;0,0204100765483581;0,0202370609768583;0,0200628514564631;0,0198829030817329;0,0196932943577346;0,0194906271356159;0,019271949823729;0,0190346991726682;1;1
